2.46863 0.035234
-0.206347 -3.96633
-0.339305 -0.5431
-3.45949 -2.48666
1.98658 1.30439
-2.56408 -1.47604
-3.23297 -3.29444
-0.826816 0.409581
-3.27913 -3.14354
-0.79491 3.0373
0.426887 -1.14865
-1.29676 0.714386
-0.846979 3.19528
-3.7189 -1.95569
-0.330639 2.09403
3.80417 0.395063
2.23435 2.2856
-0.937682 2.36655
2.08061 -0.401837
-3.87236 2.53348
0.133297 2.98462
-2.8701 3.37085
2.61907 -1.02949
-0.237386 3.83659
-2.75673 -1.25961
3.69982 0.627518
-3.74454 -3.00225
-1.67594 2.91438
-0.563025 -1.71277
-0.124278 -1.95663
-0.378785 -2.82554
2.53026 3.37964
-2.54029 1.57859
0.130561 3.43459
-0.481245 -3.87756
2.31524 -2.19518
3.15923 -2.38188
0.326423 -3.39198
2.26718 2.69752
-0.0008564 1.6962
2.36068 3.95931
0.201806 -1.10475
1.24085 3.75915
-3.89066 0.264285
-2.7785 -3.03836
-2.14705 -3.52344
3.77385 0.222
-0.584469 -0.560603
-3.05335 -3.08784
-1.42065 2.74014
2.19608 1.08787
-1.78867 -3.40506
0.350878 1.54152
3.85989 3.11726
2.75809 0.0569363
2.8306 -0.226054
-0.39851 1.68533
2.27221 0.629542
-2.16675 2.67831
-1.28204 -2.95651
-0.421968 1.38753
-0.276758 2.51486
-1.77589 1.9629
-1.99261 2.07403
2.16318 -3.23418
-0.51338 -1.71381
1.97842 2.12512
-3.75426 2.44042
-0.0849743 -1.51637
3.07739 3.85104
1.18959 -1.09905
-3.11172 -3.78937
-2.55315 -2.49794
2.55552 2.86858
-1.42573 1.31501
3.58081 2.75364
3.78995 -3.34213
-0.194038 2.69946
-3.88533 0.844036
-1.21289 2.43161
3.97235 2.26898
-3.4062 -1.47968
3.44994 2.4833
2.31989 3.53826
1.80445 1.93844
3.44761 0.555671
-4 5
-5 -2.5
3.95037 -4.05744
3.96045 4.02553
